DATE_TIME,12CO2_m,12CO2_dry_m,13CO2_m,HP_12CH4_m,HP_12CH4_dry_m,HP_13CH4_m,HR_12CH4_m,HR_12CH4_dry_m,HR_13CH4_m,H2O_m,12CO2_sd,12CO2_dry_sd,13CO2_sd,HP_12CH4_sd,HP_12CH4_dry_sd,HP_13CH4_sd,HR_12CH4_sd,HR_12CH4_dry_sd,HR_13CH4_sd,H2O_sd
2020-04-13 04:00:00,418.8425173941871,418.9667087902798,4.662831964098503,1.9076994366498938,1.9080895955048836,0.02048462692389302,1.9122450836945983,1.912755973766524,0.02051324669703715,0.017152650687766936,0.7699683889503284,0.7704407637104926,0.008927251700846194,0.02437262161340483,0.024378772871836776,0.0002777500760234817,0.026051943629862035,0.026060395185201198,0.0002759430790455753,0.00047027706036343556
2020-04-13 05:00:00,416.5051239847789,416.6287095923648,4.637393868273684,1.921777339976588,1.9221706202248354,0.02063514404776439,1.9264510868071978,1.9269661501296527,0.020664121263088156,0.017163819271185106,0.8099174189422025,0.8099291082380348,0.009347822424052724,0.017267398122512854,0.017272018585404815,0.0001987270543247712,0.01925586989647078,0.019262556936362852,0.00019695759715443491,0.000483839025891454
2020-04-13 06:00:00,413.8901099874799,414.0129974435354,4.608804678490098,1.929788477745277,1.930183672089116,0.020722667171040442,1.9345688362570619,1.9350863778817382,0.020751196457255577,0.017175173393880215,0.5794313063096754,0.5796084559730792,0.006728302306523826,0.022762322427345792,0.022769336759608697,0.00025856424298299367,0.02431182129759015,0.02432110746294057,0.0002561673062818991,0.00047899320096148594
2020-04-13 07:00:00,412.0310901344441,412.1537637216735,4.588857544173126,1.9353611280461775,1.9357585244034803,0.020784021988532915,1.9402605691053059,1.9407810413140807,0.02081337200907093,0.017222259741323066,0.35271167318742797,0.35286443488999064,0.004640241488844055,0.016060570539637487,0.016064432689027196,0.00019406900674571954,0.017707654027497216,0.017713126497784448,0.00019091193188035895,0.0005067272014027391
2020-04-13 08:00:00,412.4450195321774,412.56746907217547,4.593627252133886,1.9211305602205753,1.9215239425837223,0.020627672327480244,1.925815758498929,1.9263309070416366,0.020657047759858407,0.017173952876863276,0.3251782422130608,0.32520446988266477,0.004478717307704301,0.0191141556088891,0.019119225811407285,0.00022434073935049962,0.020896916272085037,0.020903931947312684,0.00022171295233784272,0.00047877596119629565
2020-04-13 09:00:00,412.2354138200844,412.35752932169277,4.591241480580573,1.9072335305698407,1.9076232009735665,0.020476874578800045,1.91228648126589,1.912796866587105,0.02050493449020349,0.01713580284652916,0.21176097139146183,0.21163976709482832,0.003446047654792028,0.00910469615325916,0.009107600575190725,0.00012321902122573996,0.012174421795073127,0.012178948560954132,0.00011932547607129671,0.0004600875232143066
2020-04-13 10:00:00,412.6220284494754,412.74474488336784,4.595530732497892,1.9107605961550402,1.9111525341157625,0.0205136854523984,1.9160766085911247,1.9165900676480447,0.020543057705177583,0.01720365830745463,0.26899082076848047,0.2691133633423057,0.003916520799344165,0.00999925433410795,0.010002676786409297,0.00012809233806134962,0.012845958375988448,0.012851284298259647,0.0001248640747635878,0.0004688627277820422
2020-04-13 11:00:00,412.2153629519972,412.3387349436424,4.590887385825424,1.9102525278241476,1.9106468375166303,0.020515175252427038,1.915418852763454,1.9159353762035056,0.020543429849991496,0.017312478276272237,0.7036636117725751,0.7037214652094287,0.008150827687435037,0.0075018377103294245,0.007504069253767516,0.00011619166545437409,0.011482182233157761,0.011486070954292335,0.00011144423102637545,0.0004533971343913894
2020-04-13 12:00:00,410.3604988595457,410.48321545205573,4.570286748869071,1.8984577061051136,1.8988492792810672,0.020389586281842047,1.9037216375783057,1.904234600252727,0.020418125789837684,0.01729825958083068,0.6920289406133636,0.6925784951826748,0.00790798477855084,0.01988110073454883,0.019886706802115663,0.0002244892765935929,0.021554418853240432,0.021562051374851444,0.00022290256636899904,0.0004629149993464204
2020-04-13 13:00:00,408.24013568301217,408.3613513787236,4.546903097305265,1.8768656799419319,1.877250050818138,0.020155671703562018,1.8817361488385222,1.8822395774249907,0.020183499024019638,0.017175609102119006,0.4461914940203645,0.4465621604626381,0.005686289197033211,0.002254454534431199,0.0022551228477739257,8.699005674240661e-05,0.008792921338002885,0.008795544337601867,7.997354605417921e-05,0.000439945632342919
2020-04-13 14:00:00,407.7213860281281,407.84233626314835,4.541115823403717,1.8756091814332672,1.8759929469142105,0.020146932321113222,1.880627954388061,1.881130613986893,0.020173218187775618,0.01716000296325239,0.17590773389534808,0.17631237671567712,0.0033460465575703936,0.0028832264234736776,0.0028842365092103814,8.52706261557075e-05,0.008898663816962409,0.008901224354362238,7.927867217519647e-05,0.00045038844948412844
2020-04-13 15:00:00,407.54286727679573,407.66364990997596,4.539202945432871,1.8852207042379232,1.885606060319911,0.020244828310905738,1.8897303886948098,1.8902350056918336,0.020272403697892915,0.017143471848713975,0.3958592952719378,0.3961443047597313,0.005141328488330875,0.013091191840586004,0.013094206062356891,0.00016087877723835404,0.015698994418977825,0.01570351423330379,0.00015797556806791026,0.0004623187186845682
2020-04-13 16:00:00,404.64638978861274,404.76707907681885,4.5074058466924525,1.9080584309905302,1.9084509131889307,0.020484196990900802,1.9128713792469003,1.9133854347588166,0.020512550271257306,0.01725156798858229,1.6063327767299462,1.607104475339615,0.017790897995740587,0.02916327226105783,0.02917013386079086,0.0003194456499209638,0.029995604042576486,0.03000479325491589,0.00031831676572247796,0.0005059953791392925
2020-04-13 17:00:00,402.0699132276458,402.18988254166663,4.479330859218122,1.8436737829024303,1.8440532198093447,0.019801245697442706,1.8490223558891183,1.8495194835936515,0.019827907294726402,0.017259406031004162,0.2920249562718993,0.2924429185361951,0.004228210964973752,0.005878746190688073,0.00587995023637692,0.00010280079988779165,0.010192483396942736,0.01019564266929414,9.73049467806356e-05,0.000463622292462351
2020-04-13 18:00:00,403.9081564486469,404.02944335965003,4.4996441781399765,1.8441745955236883,1.8445565652383409,0.019803940513412582,1.8498501212056397,1.8503506261025997,0.019830719402481073,0.017369820707979634,0.7372928332931552,0.7376848562088401,0.008655026300784584,0.0028431740065078706,0.002843993066031973,8.197957793256715e-05,0.008666206800566973,0.008667883641060057,7.671046104280847e-05,0.0004790044284876768
2020-04-13 19:00:00,407.78653604498237,407.90949539250346,4.5420568035532884,1.8422398121244403,1.8426229611441307,0.019782146705235183,1.8482923130088784,1.8487945092651585,0.019810201112379508,0.017441681635865347,0.8695998279237046,0.8700066493866526,0.00998639927597708,0.0028972526743915794,0.0028975463885662646,8.531095421927235e-05,0.008584635893909481,0.008587045651812533,7.823085163350775e-05,0.0004772553767843623
2020-04-13 20:00:00,411.8068370326725,411.931632015654,4.586352571656373,1.8361547300328063,1.8365385391985158,0.019707880214071043,1.8414602599897807,1.8419630930957547,0.019735261655040852,0.01752939372222205,1.0959973231865265,1.0965115705870838,0.012342108803133859,0.007236023652227981,0.007237438697792444,0.00011081293250978144,0.011265777884479895,0.011268559893457541,0.00010621505275247798,0.0004645453895461933
2020-04-13 21:00:00,413.18744951487906,413.31330979604854,4.601481183470261,1.8437922800926592,1.8441796859374477,0.019789988020056177,1.8493619577240004,1.8498695646200956,0.01981841042954462,0.01762015818783192,1.367542794927274,1.3683896370404716,0.015411033589344767,0.011323868983622249,0.01132751981366453,0.0001457702770982384,0.014305473393454279,0.014310785867929646,0.00014266123643593356,0.0004806749188492376
2020-04-13 22:00:00,423.0266598772816,423.15777555463114,4.709687309297675,1.9134416130353953,1.9138506812415357,0.020534115174669878,1.9192465804025705,1.9197826124897015,0.020564404034154306,0.017928298740221126,3.758062403206277,3.7602065707232013,0.041475827167933965,0.029508423103306654,0.02951771233223918,0.00032475797687263786,0.03127474929546236,0.031287303895981104,0.00032472530255330385,0.000489094503320836
2020-04-13 23:00:00,429.3107043790255,429.4505183010069,4.778637618115851,2.0839241612792367,2.0843923592394265,0.02234585488697447,2.0920366251281357,2.0926506211252467,0.02238221811779955,0.018839660687292703,1.227202070005706,1.2267057925344176,0.013807148349898584,0.059048060740387154,0.05906769148079379,0.000633972171413696,0.06018529243032549,0.06021131158391275,0.0006347251625781538,0.0005492531267628719
2020-04-14 00:00:00,427.2864721686279,427.42457646930814,4.756077129599217,2.0978255835368893,2.098293148880358,0.022502150130832618,2.1048396354893635,2.105452571414381,0.022537388176795105,0.018695841565422405,2.133470752996933,2.134056822159563,0.023618552142719736,0.02255335649735822,0.022561821023068473,0.00024030543010052666,0.0244998858865266,0.024511201082701016,0.00024028233338218815,0.0005141832682240778
2020-04-14 01:00:00,412.3302575328197,412.4587504690928,4.591713501593004,1.9661969969765625,1.9666195751747753,0.021102338956539755,1.9715803871035091,1.9721339416097514,0.021132504067847415,0.01802571272302761,4.398324006081523,4.3998912913781565,0.04831585642428381,0.028148900063732565,0.028156818420967417,0.00031231181775470283,0.029689696648338055,0.02970050222762263,0.0003114180421001081,0.00048465742294385327
2020-04-14 02:00:00,408.6890499466708,408.81728631506826,4.551802304565209,2.010045462042427,2.010480397592783,0.0215675504333119,2.0151690918107117,2.0157387412636343,0.021598913099547187,0.0181497290844189,0.5170747182700774,0.5174653842252405,0.006203451418107076,0.01588865697524454,0.01589382959585737,0.00018410125927492628,0.01790907230989676,0.01791627486194624,0.0001813641239077782,0.0004803270939036497
2020-04-14 03:00:00,411.4345307833219,411.56489226213046,4.5818487745912355,2.0598034292954823,2.0602534851475713,0.022100927618861864,2.0651890244625934,2.065778516880242,0.022133608465170998,0.01832717077032478,1.4448703385002974,1.4459872522609265,0.016088150681328687,0.030514884130760745,0.030524103905633412,0.0003321629158362818,0.031345329825039334,0.031357772413004234,0.0003315963008404718,0.00047748407047810835
2020-04-14 04:00:00,419.69799453515134,419.83275937739285,4.672651423803047,2.143213996605392,2.1436885275434783,0.02299108846096782,2.148482513968662,2.149104003731008,0.023027560465733874,0.01857363479503314,2.722271486677901,2.723078327543935,0.02999646203572011,0.031131053235994775,0.03114057434229648,0.00034060097552193253,0.03235927148967001,0.03237177757700502,0.00034054716368822044,0.0005008148470310555
2020-04-14 05:00:00,424.4743487985862,424.608937261887,4.725300954791177,2.077727678066931,2.0781819703425293,0.02228503871208594,2.082468629326628,2.083063466757352,0.02231933779166339,0.0183419336849621,4.593928865250707,4.595148208727846,0.05048288305096294,0.007704152257869446,0.007706610507769295,0.00011566281151461463,0.011353782337948457,0.011357469076906377,0.000110728776126874,0.0004842402498000823
2020-04-14 06:00:00,432.1937614813874,432.3317973295337,4.810163779743749,2.1172844306197454,2.1177507414411667,0.02270236198755108,2.1219344381359937,2.122545007700649,0.02273764477220921,0.018474713707996825,1.1194908607335303,1.1207482014235672,0.012565123795320703,0.030779917207222642,0.03078958860162813,0.0003389662342658648,0.03182570606314123,0.03183884040524559,0.00033830730733617066,0.0005098933353115825
2020-04-14 07:00:00,432.0478722141251,432.1887289386783,4.808783844982804,2.2369685103691235,2.2374713799435972,0.023986243294499037,2.2421199070409634,2.242778342492679,0.02402518666525098,0.018860083545310966,2.391808999100497,2.3922973417498192,0.026288691736415282,0.0310007358303029,0.03100997756994686,0.0003415682677293428,0.03185526922119548,0.03186758980909348,0.00034079357977375856,0.00047316941264048413
2020-04-14 08:00:00,422.6294095565446,422.76423193843385,4.705750830042994,2.0715382616611615,2.0719940585637895,0.022211190749516434,2.077564118967941,2.078161349482633,0.0222458794778033,0.018452236518254027,1.2628756061033417,1.2643634886183517,0.014295257164915143,0.0689437468747658,0.06896299526000606,0.0007463257650400544,0.06913674295846421,0.06916198785204025,0.0007468583561447332,0.0005194650149052154
2020-04-14 09:00:00,418.39679060652406,418.53018306660385,4.658835770712371,2.046241823094088,2.046691735999653,0.021931438589431626,2.051820212018299,2.0524095709018138,0.021966693441889656,0.01844224411613099,1.3042751956399827,1.3045239279462326,0.014516401431551612,0.033734160781563674,0.03374409852059965,0.0003714511202942953,0.03519213170453473,0.035205518377367725,0.0003698289552438947,0.000475762976213719
2020-04-14 10:00:00,418.3225202525983,418.4585914570758,4.658228409075717,2.145380620638103,2.1458622391850777,0.0229789861899753,2.150943810489457,2.151574620901805,0.02301816083731177,0.0188158004319843,0.4346254777894605,0.434021973222632,0.005524602291804441,0.1162344399780726,0.11626941848497478,0.0012377760093673096,0.11660506297700271,0.11665087047736397,0.0012413355149225715,0.0005862132948581099
2020-04-14 11:00:00,418.78458454165724,418.9216723898699,4.663390777721934,2.1750209030031393,2.1755125786291263,0.023297497394909814,2.1802643953797802,2.1809083199484878,0.023336391998344006,0.018934388417055886,0.63294153331261,0.6334834034798367,0.0075531217460736355,0.14950140337019785,0.149547814381792,0.001595559885850935,0.15000646892117475,0.15006731363493606,0.001599179421528199,0.0006591702366803029
2020-04-14 12:00:00,417.0342936068567,417.16938513672784,4.643715814105426,2.0913580898712634,2.091825266556763,0.02240322879241985,2.096494782998881,2.0971066197362096,0.02244009018677494,0.0187373979224172,0.8933608482709373,0.8941337674445344,0.010177253284148537,0.037519228102567914,0.03753031581896652,0.0004091807498917872,0.038109669789246306,0.03812427668034609,0.0004093896493645869,0.00052929979833887
2020-04-14 13:00:00,410.97884379348596,411.1106609968852,4.577116767554404,2.0291258790760995,2.0295746778754498,0.021749168677387114,2.034167975690135,2.034755756102827,0.02178254290996817,0.018552299463780637,1.7539368072168942,1.7547804056832013,0.01948281285108528,0.023425468524454318,0.02343192685639662,0.0002647273666336897,0.024877508968097643,0.024886283364417842,0.0002645249222747093,0.0004693681620987305
2020-04-14 14:00:00,407.25059524723,407.38091776069433,4.536081607406658,2.013854738015081,2.014299173978277,0.021577932609189606,2.018873184399787,2.019455221070089,0.021612884191815302,0.018510044601877305,1.0110452953354907,1.0114360848581847,0.011516855955450276,0.031291596352211445,0.031300794937774226,0.0003390642164169033,0.03229061076952869,0.032302641636580864,0.0003389788813351952,0.0004883150447378976
2020-04-14 15:00:00,404.87842446912805,405.00708386076974,4.509687515473949,1.9817500362893743,1.9821843446850291,0.021234071388504656,1.9873650391991484,1.9879340702611235,0.02126821648755065,0.01837987470698028,0.6365749613565356,0.637480266764006,0.007605791745158229,0.03572166635508956,0.035732308286258334,0.0003851861651388593,0.037138171594590985,0.03715234491445347,0.00038569984723337475,0.0005005004271494602
2020-04-14 16:00:00,404.659936439459,404.7880358845285,4.507400621309449,1.9622611965686962,1.962689573666207,0.021030313672848633,1.9673502435876837,1.967911319395436,0.02106274595193951,0.01831003511574759,0.6581308906153215,0.6588002561090396,0.007811675680864673,0.01793238585001759,0.0179376945421917,0.00021003538689014047,0.019525203708875158,0.019532377821861055,0.00020866085013827819,0.0004666428522394623
